William Smith College,11402,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76228,76228,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,HARV,Won,5-4,5,4,-, ,""
William Smith College,11402,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76230,76230,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,HARV,Lost,2-7,2,7,-, ,""
Connecticut College,11389,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67064,67064,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,TRNTY,Lost,2-7,2,7,-, ,""
Connecticut College,11389,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67065,67065,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,TRNTY,Lost,1-8,1,8,-, ,""
Connecticut College,11389,Confirmed,11/21/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67066,67066,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Away,Won,5-4,5,4,-, ,""
Connecticut College,11389,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67067,67067,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,MIT,Lost,2-7,2,7,-, ,""
Connecticut College,11389,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67068,67068,Boston College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11420,11420,MIT,Won,8-1,8,1,-, ,""
Connecticut College,11389,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70845,70845,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,Amh,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70984,70984,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,AMH,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67637,67637,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,AMH,Lost,3-6,3,6,-, ,""
Connecticut College,11389,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74451,74451,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,Away,Won,8-1,8,1,-, ,""
Connecticut College,11389,Confirmed,01/20/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71708,71708,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,Home,Lost,2-7,2,7,-, ,""
Connecticut College,11389,Confirmed,01/21/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74687,74687,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,wes,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/23/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67014,67014,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,Away,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67069,67069,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,MIDD,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67070,67070,Franklin and Marshall College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11395,11395,MIDD,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,01/28/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67071,67071,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,Home,Won,6-3,6,3,-, ,""
Connecticut College,11389,Confirmed,01/30/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67072,67072,William Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11402,11402,SMITH,Lost,3-6,3,6,-, ,""
Connecticut College,11389,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67073,67073,New York University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11394,11394,Away,Won,8-0,8,0,-, ,""
Connecticut College,11389,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67074,67074,Dickinson College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11433,11433,NYU,Won,9-0,9,0,-, ,""
Connecticut College,11389,Confirmed,02/01/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67075,67075,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Home,Lost,3-6,3,6,-, ,""
Connecticut College,11389,Confirmed,02/06/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76017,76017,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,WILL,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76039,76039,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,WIL,Lost,3-6,3,6,-, ,""
Connecticut College,11389,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76098,76098,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,Wes,Lost,0-9,0,9,-, ,""
Connecticut College,11389,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76226,76226,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,HARV,Won,6-3,6,3,-, ,""
Connecticut College,11389,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76229,76229,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,HARV,Lost,1-8,1,8,-, ,""
Connecticut College,11389,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76231,76231,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,HARV,Won,5-4,5,4,-, ,""
Mount Holyoke College,11413,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66811,66811,Boston College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11420,11420,HRVD,Won,6-3,6,3,-, ,""
Mount Holyoke College,11413,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66812,66812,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,HRVD,Lost,2-7,2,7,-, ,""
Mount Holyoke College,11413,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66813,66813,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,HRVD,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66814,66814,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,WSLYN,Won,6-3,6,3,-, ,""
Mount Holyoke College,11413,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69316,69316,William Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11402,11402,WES,Lost,1-8,1,8,-, ,""
Mount Holyoke College,11413,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69631,69631,Wesleyan University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11391,11391,WES,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,11/16/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69632,69632,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,WES,Won,9-0,9,0,-, ,""
Mount Holyoke College,11413,Confirmed,12/03/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66816,66816,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,Home,Won,8-1,8,1,-, ,""
Mount Holyoke College,11413,Confirmed,01/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69216,69216,Bates College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11384,11384,MHC,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/11/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67011,67011,Middlebury College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11412,11412,Away,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67636,67636,Colby College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11408,11408,MHC,Lost,1-8,1,8,-, ,""
Mount Holyoke College,11413,Confirmed,01/16/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70998,70998,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,Home,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/17/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=71053,71053,Bowdoin College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11385,11385,Home,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66821,66821,Williams College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11416,11416,Away,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/28/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67071,67071,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,Away,Lost,3-6,3,6,-, ,""
Mount Holyoke College,11413,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=69056,69056,St. Lawrence University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11403,11403,Ham,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,01/31/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66823,66823,Hamilton College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11396,11396,Away,Lost,0-9,0,9,-, ,""
Mount Holyoke College,11413,Confirmed,02/04/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66824,66824,Amherst College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11406,11406,MT H,Lost,1-8,1,8,-, ,""
Mount Holyoke College,11413,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66825,66825,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,Away,Won,8-1,8,1,-, ,""
Mount Holyoke College,11413,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=72756,72756,Vassar College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11390,11390,HARV,Won,8-1,8,1,-, ,""
Mount Holyoke College,11413,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74142,74142,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,HAR,Lost,2-7,2,7,-, ,""
Mount Holyoke College,11413,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76225,76225,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,HARV,Won,8-1,8,1,-, ,""
Mount Holyoke College,11413,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76228,76228,William Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11402,11402,HARV,Lost,4-5,4,5,-, ,""
Mount Holyoke College,11413,Confirmed,02/15/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76231,76231,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,HARV,Lost,4-5,4,5,-, ,""
Boston College,11420,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66811,66811,Mount Holyoke College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11413,11413,HRVD,Lost,3-6,3,6,-, ,""
Boston College,11420,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66841,66841,University of Virginia,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11415,11415,HRVD,Lost,0-9,0,9,-, ,""
Boston College,11420,Confirmed,11/01/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70819,70819,Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11392,11392,HRVD,Won,8-1,8,1,-, ,""
Boston College,11420,Confirmed,11/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66946,66946,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,DANAH,Lost,3-6,3,6,-, ,""
Boston College,11420,Confirmed,11/22/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67068,67068,Connecticut College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11389,11389,MIT,Lost,1-8,1,8,-, ,""
Boston College,11420,Confirmed,12/07/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66828,66828,Harvard University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11387,11387,Away,Lost,0-9,0,9,-, ,""
Boston College,11420,Confirmed,01/20/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66948,66948,Tufts University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11414,11414,Away,Lost,1-8,1,8,-, ,""
Boston College,11420,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=67050,67050,Colgate University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11405,11405,NEU,Won,9-0,9,0,-, ,""
Boston College,11420,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=70820,70820,Northeastern University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11398,11398,NEU,Won,8-1,8,1,-, ,""
Boston College,11420,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66950,66950,Bucknell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11425,11425,HVFRD,Won,8-1,8,1,-, ,""
Boston College,11420,Confirmed,02/07/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66876,66876,Haverford College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11397,11397,Away,Lost,4-5,4,5,-, ,""
Boston College,11420,Confirmed,02/10/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66951,66951,Wellesley College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11393,11393,DANAH,Lost,1-8,1,8,-, ,""
Boston College,11420,Confirmed,02/13/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76220,76220,William Smith College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11402,11402,HARV,Lost,0-9,0,9,-, ,""
Boston College,11420,Confirmed,02/14/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=76221,76221,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,HARV,Won,6-3,6,3,-, ,""
Boston College,11420,Scheduled,,,,Johns Hopkins University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11423,11423,MIT,,,,,"",-, 
Johns Hopkins University,11423,Confirmed,11/08/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66938,66938,Colgate University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11405,11405,GATE,Won,7-0,7,0,-, ,""
Johns Hopkins University,11423,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66939,66939,Bucknell University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11425,11425,Home,Won,8-1,8,1,-, ,""
Johns Hopkins University,11423,Confirmed,11/15/14,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66940,66940,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,Home,Lost,4-5,4,5,-, ,""
Johns Hopkins University,11423,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66941,66941,Georgetown University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11417,11417,UVA,Lost,4-5,4,5,-, ,""
Johns Hopkins University,11423,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=66942,66942,Fordham University,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11428,11428,UVA,Won,9-0,9,0,-, ,""
Johns Hopkins University,11423,Confirmed,01/24/15,http://modules.ussquash.com/ssm/pages/leagues/list_scorecard.asp?id=74704,74704,Dickinson College,http://modules.ussquash.com/ssm/pages/leagues/team_information.asp?id=11433,11433,UVA,Won,5-4,5,4,-, ,""
